mean_x,mean_y,mean_z,magnitude_mean,std_x,std_y,std_z,magnitude_std,rms_x,rms_y,rms_z,magnitude_rms,min_x,min_y,min_z,magnitude_min,max_x,max_y,max_z,magnitude_max,median_x,median_y,median_z,magnitude_median,mad_x,mad_y,mad_z,magnitude_mad,corr_xy,corr_yz,corr_xz,subject,class
-1.80168975652,8.738186409999999,-0.4601950044800002,9.433116621475913,1.7759150130722459,2.753352562133572,2.5244063786883935,2.817362240157728,2.5298142446441583,9.161705740052788,2.5660099389735405,9.844857499559435,-6.251556400000001,2.7253876,-7.125946000000001,3.5261517083794582,2.2478638,17.830414,3.0326538,17.83089677337883,-1.8138961500000002,8.3541565,0.525924675,8.966995203904528,1.4297207594799999,2.0093291792,2.0301797911328,2.1503081839147957,-0.2594868327460194,-0.050674411354375636,0.23843439730773106,2,WALKING_DOWNSTAIRS
-1.9826434143199998,8.89514956,-0.30667846667999993,9.546167075764489,1.743407394864314,2.2697366395267964,2.5142945143521227,2.5558085039394305,2.6401409532095137,9.180162858445302,2.532928855460882,9.882381441090958,-6.270706,3.4795685,-8.854553,3.5261517083794582,1.3452454,15.053131,3.719787600000001,15.78466437078417,-1.9240341,8.817429,0.475646965,9.19098380583462,1.3818804988256,1.8533917648000002,1.8866158037248002,2.0736755104671087,-0.411207924461622,-0.031241580311504404,0.2422770336943578,2,WALKING_DOWNSTAIRS
-2.02889891132,8.780994524,-0.76521516054,9.483501750055277,1.6652518588905636,2.234619859279713,2.5794949684563258,2.5082719913935656,2.6247846665762813,9.060871412066572,2.6906037490146626,9.80959906551287,-6.270706,5.2153625,-8.854553,5.558075364556067,1.3452454,14.461761,3.719787600000001,15.78466437078417,-1.7743988000000002,8.550476,-0.33358765,8.95544216468895,1.262605330944,1.7782320798400002,1.9612457691463996,2.02109296180675,-0.5074557733056182,-0.09545322487267599,0.40438372056878286,2,WALKING_DOWNSTAIRS
-1.9833605898000002,9.228422886000002,0.19304107112000005,9.612747493220285,1.106449639250851,1.8325379354687672,1.4683009328625982,1.862308351837117,2.271112069751324,9.40861223814547,1.4809363539951108,9.791481336638249,-4.7144775,5.2153625,-5.493087999999998,5.558075364556067,0.60783386,14.461761,3.1044922,15.374174862782324,-1.8270645,8.963478000000002,0.51875305,9.253415174840836,0.834577049384,1.3626329403200002,1.0810490738560001,1.4060259930007766,-0.3506413426542427,-0.04604079771892032,0.14343361615040043,2,WALKING_DOWNSTAIRS
-2.2096133337999997,8.800914034,-0.47542114242000005,9.321792468821625,1.3345462788394027,2.3585403959562026,1.6195576609136397,2.3738961511386054,2.5813571731302214,9.111465339516766,1.687895814226695,9.61931378884015,-5.3609160000000005,3.7644653,-3.4915466,3.874658182103462,0.60783386,16.501617,1.7996521,16.78465375175321,-1.96473695,8.682167,0.044692993,9.085371384541073,1.06756566496,1.7128296287199998,1.4290943597608003,1.746847162442362,-0.2474954730652225,0.14549896133287155,0.22488187553333377,2,WALKING_DOWNSTAIRS
-2.1322335816000004,8.713047124000001,-0.5983877600200002,9.207849926120204,1.1756213462084897,2.312532445320709,1.6081142446685892,2.313676979434551,2.434852273991961,9.014710006190198,1.7158377939793088,9.494082442612202,-5.3609160000000005,3.7644653,-3.4915466,3.874658182103462,-0.261261,16.501617,2.934494,16.78465375175321,-1.9336090000000001,8.708496,-0.0450897235,9.109314220513943,0.9178582605119999,1.516822196,1.3677601319840003,1.5340084873720945,-0.1424175067327053,0.14327616895404915,0.4544666238754337,2,WALKING_DOWNSTAIRS
-1.8472744762000002,8.823754850000002,-0.41623657548000004,9.219243002256094,1.116239099379365,1.5905666062545751,1.5008256124682513,1.5742469216720856,2.1583356359480423,8.965966304968514,1.5574756517544726,9.352683834335576,-3.8836823,6.2951355000000015,-3.975174,6.756151813031063,1.0914612,13.405914,2.934494,13.73856044002225,-1.9539566000000002,8.8413775,-0.21866607999999998,9.109314220513943,0.8742892956080004,1.20538511,1.2071151327775995,1.163638506777107,0.08022517237344902,0.4938338636046449,0.2722548041999279,2,WALKING_DOWNSTAIRS
-2.044652708,8.685131224000001,-1.00228972874,9.217545181010573,1.234420105616197,2.453600083261784,1.798973096562471,2.5364946636421686,2.3883880952393888,9.025057215701294,2.0593418614919834,9.560174911718743,-4.5803986,5.289581299999999,-4.1978300000000015,5.295564067457702,1.0914612,16.561478,2.7932434,16.93704845976281,-2.0066375499999998,7.838203499999999,-0.912986755,8.362534363676637,0.9773006283200002,1.9408543408,1.4734677404096002,2.022737818258946,-0.3502768441646444,0.11183057170229666,0.23453634984963675,2,WALKING_DOWNSTAIRS
-2.542743526,8.716303423,-1.0795748829000003,9.388761562136994,1.331176510566028,3.441284163524822,1.759344432767934,3.4879634011074288,2.8701176877085826,9.371039539769763,2.0641644219635396,10.015724255296067,-5.435135,-0.16441345,-4.1978300000000015,0.7675964103489428,0.14814758,17.432968,2.7932434,18.107848351428746,-2.5896148500000002,7.8597565,-0.8830566449999999,8.425170938853187,1.03920243488,2.644424941600001,1.4197287157320002,2.7349061285372005,-0.4016336060622681,-0.18667625093490428,0.30325108129102585,2,WALKING_DOWNSTAIRS
-2.528090818,8.625179757,-1.1031341527599998,9.527902441086773,1.8608783533409425,4.063614305102807,2.6252491561087448,4.253082606175838,3.1391259022200444,9.534499832775643,2.847602165091746,10.434061365634324,-6.704056,-0.16441345,-6.2496643,0.7675964103489428,1.4913025,17.432968,7.7157135,18.647360041074894,-2.5896148500000002,7.8274307,-1.036285425,8.364790071359419,1.4177124758399997,3.265615364680001,2.000739743239999,3.4633879195667014,-0.4456660757040066,-0.18677438669295796,0.4343645026843392,2,WALKING_DOWNSTAIRS
-2.4059381172000003,8.498240076000002,-1.1161096256000005,9.44093042748104,2.09550397541149,4.2975363708976975,2.775787471863276,4.5484181681168,3.1905603167408136,9.523072153907112,2.991771512884982,10.479469221701658,-7.170928999999999,0.549057,-6.2496643,1.0688284852586754,1.4913025,16.934982,7.7157135,18.647360041074894,-2.5896225,7.8274307,-1.20507815,8.645343826794168,1.6730416541120001,3.5362742792,2.118310329376,3.7889199298954113,-0.4558100941319652,-0.1536774267047809,0.3041193420135823,2,WALKING_DOWNSTAIRS
-2.930986632399999,8.698060012000001,-0.8706076130000001,9.704923155059966,2.129418630590773,3.8560905145877915,2.440825066756101,4.022541429166557,3.622858863330806,9.51449851695019,2.5914445049660007,10.505540109626942,-8.224380499999999,1.0159302,-6.7524414,1.0688284852586754,1.0531616,17.155243,6.9687195000000015,18.52337726812016,-2.8529815999999997,7.8034897999999995,-1.0314941499999999,9.81292209412347,1.6374423275999999,3.1671030699200013,1.5993554377199997,3.2420996291527318,-0.13818796882728426,0.012116553928113416,0.06362007752001306,2,WALKING_DOWNSTAIRS
-2.7946603355999997,9.475743392,-0.65048554328,10.437392213732405,2.0929387676181284,3.998120714754812,2.5536093911378943,3.9962604142372995,3.49149238526662,10.284681914419288,2.6351569904891674,11.176280844792776,-8.224380499999999,3.4436493,-6.821869,4.046065804390073,0.99809265,19.166367,6.9687195000000015,19.31826977161889,-2.6518707499999996,8.816238499999999,-0.8483429,10.298101825327162,1.5740223512479998,3.2801926393599996,1.7522949652575996,3.221544993961767,0.04310353217528572,0.08950124260490505,0.11355608568770763,2,WALKING_DOWNSTAIRS
-2.3257797223999996,8.734354826000002,-1.17256470128,9.620177525893538,2.042900864309667,4.254416496460548,2.0526212554587873,4.124567320058101,3.0955928767401253,9.71540086418595,2.3639293553423,10.467085134238587,-6.78067,3.4436493,-6.821869,4.046065804390073,1.8480377,19.166367,3.7006378,19.31826977161889,-2.4507598999999995,7.589210499999999,-1.2924652,8.89962186717481,1.6659341415999998,3.376629633120001,1.5828624306687997,3.2551721095032464,-0.05619550048004899,-0.07255245544814129,0.10659011325561704,2,WALKING_DOWNSTAIRS
-2.6697790545399998,8.752215804,-1.0452416962000002,9.71853586686241,1.972132128603338,3.980070758305875,2.1614139924995723,3.843640371912513,3.319190463460937,9.614689008018349,2.400883306295413,10.45100524849581,-6.78067,4.0972595,-5.8474426,4.172467418052957,1.8480377,18.625275,4.9599915,19.20446355776765,-2.8625565,7.61794275,-1.19669345,9.138478186826,1.6544435872784005,3.1538653011200006,1.7002698684080002,3.025667754007112,-0.10500202986506074,0.1331712958530056,0.1440156586085239,2,WALKING_DOWNSTAIRS
-2.3524514858000005,9.534976426,-0.6806533977999999,10.623857851056796,2.3526373997187284,4.637147763779882,2.809915119928024,4.356650312427893,3.3270002596329817,10.60277863710756,2.8911783115430305,11.482454336257522,-8.056778,0.6544036999999999,-8.318253,2.065710572610416,5.6548157,21.460022,6.959152,21.653551823586167,-2.1502838,8.4559095,-0.37309265,10.250031421629867,1.8607188656320002,3.70676090512,2.169047730112,3.415278618046323,-0.11268314763122411,0.028528336226619284,0.19386571177127454,2,WALKING_DOWNSTAIRS
-2.1964453186599995,9.461618610000002,-0.44223726454000023,10.545802254650443,2.6685758969989233,4.84409604032455,2.6326698232576,4.5657136930760345,3.4562507657730857,10.629557524609684,2.669555055892091,11.491722530644934,-8.609848,0.6544036999999999,-8.318253,2.065710572610416,5.6548157,21.460022,6.959152,21.653551823586167,-2.40646365,8.461898999999999,-0.22584534,10.043587649248487,2.0699034245936,3.9177446632000006,1.9850094166232004,3.669482248630781,-0.12473294941354639,-0.10296659818658459,0.17477780225739245,2,WALKING_DOWNSTAIRS
-2.21938232352,9.076678780800002,-0.56596893948,10.158410692019098,2.657343130044025,4.222023782492937,2.7399958204536823,4.102840853279342,3.4622435513327496,10.010573535505394,2.79783808262018,10.955665696572979,-8.609848,0.84355164,-8.203323,3.429815076749008,3.4449615,18.507965,4.7900085,19.311468484327527,-2.2424621499999997,8.3397905,-0.77411653,9.274755052195763,2.0568579004799994,3.3901309753600004,2.0891209797616,3.3825198473547617,-0.3620256576986593,-0.048473175348191774,0.16931290380160763,2,WALKING_DOWNSTAIRS
-2.1448745669200004,9.409568520799997,0.02281311031999996,10.295361078580775,2.2870012647734725,3.0232266942898076,2.726334974576307,2.991605618867089,3.1354204969821393,9.883313178924201,2.7264304193579676,10.721201607897921,-8.339294,0.84355164,-8.203323,3.6913558086618186,3.4449615,16.252625,4.7900085,17.32907603693656,-1.6546859499999997,8.917991749999999,0.2003173865,10.012602751027176,1.7532946651103998,2.3156057400319994,2.0968896456800006,2.3811602001596417,-0.5527821132146985,0.04272568687819271,0.019499446892374206,2,WALKING_DOWNSTAIRS
-2.22900604492,8.750924056000002,-0.1183499145399999,9.542033832589837,1.872424653667929,3.061622422231624,2.4931331004147252,3.0993475794931995,2.9110894922611643,9.271041133022274,2.495940575946303,10.032764578160869,-7.3672485,3.3406982000000003,-5.924057,3.9399629762230184,0.68444824,17.60057,4.0789185,17.915020410798853,-1.6247558500000001,8.5468905,0.6803589,8.868794249040121,1.4985946516575999,2.44430331072,2.085829109168,2.5465115555943827,-0.5327128563678899,0.3228247451229946,0.0352520168536682,2,WALKING_DOWNSTAIRS
-2.43960023466,8.51993071,-1.25923553732,9.546527346659094,1.9944547338844785,4.024385231040983,2.673548877109293,4.038780526064932,3.1511107550302535,9.422573734974002,2.955255951138911,10.365709455615237,-7.3672485,3.3406982000000003,-5.924057,3.9399629762230184,0.68444824,19.302841,5.1491394,20.815196177077052,-2.0784531,7.192962599999999,-1.3690796,8.331620323769652,1.7214009401128003,3.1425992888,2.2114643851872002,3.2149088873172587,-0.4390329173872847,0.10361621558645534,0.3375907307649214,2,WALKING_DOWNSTAIRS
-2.60432129386,8.941309533999998,-1.15250121972,10.245449225476827,1.8197986115956124,5.409787190282899,2.7041241937899967,4.793567241672834,3.1771302126947742,10.45049346332259,2.939480688301334,11.311388806519856,-5.818207,-3.190689,-6.0677032,2.275309719962311,1.0842743,24.88852,5.1491394,25.608817605292078,-3.08641815,7.786728,-1.2242278999999998,9.07749704550642,1.5733817228767994,3.9919200528,2.1388798114912,3.6510766858109593,-0.10692254375186315,0.2774221881509964,0.3734323844880914,2,WALKING_DOWNSTAIRS
-2.6307528655200003,8.233823244000002,-1.1783102410000001,9.606029513436974,1.732410974783208,5.603969144487074,2.650648829866195,5.02602974932333,3.1499378446234454,9.959935511126456,2.900750634459382,10.841438006745477,-6.1486053,-3.190689,-6.532181,2.275309719962311,1.0842743,24.88852,5.8650055,25.608817605292078,-2.61954495,8.17339325,-1.3403473,9.585454339763814,1.4436087064800005,4.081491075999999,2.06980515736,3.7487527888606262,-0.013411809981922786,0.14510699137136088,0.28587404755439616,2,WALKING_DOWNSTAIRS
-2.70392059314,8.795071973999999,-1.18520599014,9.770372186300289,1.8136030032886814,4.573989022922851,2.447438838672603,4.561743798864624,3.2558167066873245,9.913357988575768,2.7193142716697603,10.782841886316895,-6.3952026,1.727005,-6.532181,2.8565719860790693,1.3356781,22.154327,8.625519,22.601228190743488,-2.6889801,8.340988,-1.3295746,9.00012263508712,1.4479177868600004,3.4572070608,1.6347712306488,3.527922278156834,-0.18603018180170777,-0.05725740946211085,0.2339571046383403,2,WALKING_DOWNSTAIRS
-2.57367706414,8.97621792,-1.0797653195400003,9.855962896370299,1.8361070184208603,4.113242919805311,2.4168553611575363,4.165745605007765,3.1615032205542084,9.873766022377563,2.6470895304158573,10.700160796000661,-6.7543335,2.9504395,-6.2113495,3.733000475754308,1.3356781,19.956451,8.625519,20.487646914141386,-2.5608902000000002,7.822639499999999,-1.30323795,8.422797385038457,1.4965664678600004,3.2965505176000005,1.5222222909888001,3.3996629040390354,-0.16817632428218485,0.14848221642695963,0.25090035462877835,2,WALKING_DOWNSTAIRS
-2.7643988016000005,8.462422832,-1.147616888,9.461309745023453,1.4984033633411689,4.036722147219851,2.3663438424372187,3.898084768954795,3.144378058306546,9.375912002648603,2.629944429501001,10.232861132509964,-6.7543335,2.9504395,-6.3909150000000015,3.733000475754308,0.24151611,18.07222,6.219345,19.03666183301681,-2.8015060500000004,7.1606445,-1.3451385500000002,8.19362480871975,1.2305232903359995,3.2564056209599994,1.6836987689600005,3.136721554955667,0.15530748458769922,0.1052503870507418,0.3506768152400243,2,WALKING_DOWNSTAIRS
-2.7471124225999994,8.406876902,-1.2515731851400005,9.419414432696266,1.4029799604948308,4.186840969753076,2.218629822665278,3.9349182273881875,3.084636029088897,9.391763229095162,2.547303226508624,10.208278489104739,-5.281905999999998,2.4500580000000003,-6.3909150000000015,4.273507178913194,0.10745239,18.634857,5.2018127,19.03666183301681,-2.86255645,7.1989518,-2.0873413000000003,8.177018243531567,1.1744466995919998,3.234531670560001,1.7649884652376002,2.99327150954449,0.05103396948246662,-0.0023397434461608444,0.47870896033250365,2,WALKING_DOWNSTAIRS
-2.8507333394,8.958357282000003,-1.11036284954,10.161509227881064,1.913138508179297,3.931309018839848,3.4163061455409993,4.1402800469058665,3.433187953469076,9.783013635561078,3.592221226163526,10.972610840411633,-8.147766,2.4500580000000003,-14.342056,4.3411971434181895,1.4553833,21.29242,12.140198,24.553405007972373,-2.9595261,7.953125,-1.6515961,8.755150742869624,1.4930551278720001,2.892723916960001,2.223799608515199,2.9984149708923247,0.16158638468695943,0.1551366310477433,0.38514468142606234,2,WALKING_DOWNSTAIRS
-2.4406063749400007,9.779089666,-0.2111959736,11.09060580187936,2.7836556908432404,3.7037023026328857,4.032224631611851,4.0441570309670185,3.702066785264918,10.456959665323193,4.037751753023232,11.804945706939952,-8.147766,1.9807892,-14.342056,3.1527042274101365,3.0451355,21.29242,12.140198,24.553405007972373,-2.6901779,9.280716,-0.19950867499999997,10.946856767082338,2.2284254950648004,2.9267173739200003,2.8147189280000005,3.0735478748986718,-0.021230287824994525,0.12192700821162654,0.1461065686540531,2,WALKING_DOWNSTAIRS
-1.9867611530799993,9.979004483999999,0.11882080780000007,10.803418022131616,2.4498968961242933,2.8459042942181725,2.8265708640614227,2.986418707679457,3.1542375752354506,10.376883045671352,2.8290672020874976,11.208592135433243,-8.008896,1.9807892,-6.4890747000000015,3.1527042274101365,3.0451355,17.064255,9.338989,17.711857084913927,-1.95755005,10.1617735,0.153633115,10.865547331643713,1.8878002050431997,2.0769054966399993,2.067923549488,2.3090426184328185,-0.36138514018956996,-0.10939276725690802,-0.04803850154459036,2,WALKING_DOWNSTAIRS
-1.9189095998600008,9.101433029999999,-0.3952154469399998,9.782807645456053,1.9010806753813572,2.642036293685131,2.479189393329941,2.7770507076706408,2.701170447554782,9.477153527126404,2.5104930387275854,10.169333117809023,-6.7303925000000016,4.228943,-7.755615,5.5626554495451925,1.9988708,17.765762,4.0310364000000005,18.91350495374712,-1.9264221,8.958686999999998,-0.0474777235,9.446745799456615,1.5676272521400003,1.9098290923999999,1.8984086124152,2.0603284934478885,-0.37295388349402414,-0.22601344582046262,0.287634243888613,2,WALKING_DOWNSTAIRS
-2.2974322583199998,8.548229950000001,-0.87922790134,9.428686174651409,2.2127974774170163,3.128872781406821,2.4109345036542353,3.2744880090298865,3.189775487026077,9.102861097495966,2.5662515237998855,9.98110187811662,-6.7303925000000016,4.228943,-7.755615,5.5626554495451925,1.9988708,17.765762,3.9879456,18.91350495374712,-2.2017593500000006,7.584419149999999,-0.68434142,8.695634318238803,1.8802539383455998,2.3483153180000005,1.8506507287672,2.46388391799431,-0.2517228752965783,-0.329898139094699,0.29189959806884763,2,WALKING_DOWNSTAIRS
-2.6788757407999997,8.673974023999998,-1.0852249139399999,9.503060433924684,1.7485604022789891,3.5810865290360927,1.961697391938399,3.607444659739704,3.1990371543739227,9.38413587377498,2.2418674740880644,10.164733866851078,-6.0265045,2.1699371,-5.0453796,2.9149217822850653,1.6756439,19.25496,3.4564362,19.870630968030085,-2.5273666500000003,7.655044499999999,-1.06621555,8.730327212857741,1.4385920457279997,2.7583501407999993,1.5509099106176003,2.7647639993784883,-0.23884954732135547,-0.05444365575782092,0.05077307071312706,2,WALKING_DOWNSTAIRS
-2.6792593320000004,8.292768876000002,-1.1835791013399999,9.170516746290884,1.610417740726888,4.0738328125103624,2.001539530130906,4.055446691623664,3.125999978847885,9.23937927650123,2.3252999763053053,10.027214232407863,-5.945099,2.1699371,-5.0453796,2.9149217822850653,0.38278198,19.616486,3.4564362,20.165926666907485,-2.3657608000000003,7.155853350000001,-1.6755371000000001,8.543616435368676,1.30504524768,3.1212884142400004,1.6941796144991996,3.132206912540006,-0.3515272117174325,-0.00022812067205835583,0.025667773662677074,2,WALKING_DOWNSTAIRS
-2.8930136015999994,8.527209191999999,-1.2043609623200002,9.557084650695298,2.1214671839584147,3.855050676156333,2.2194430104202776,3.9348962648366994,3.5874992281051497,9.358136156300713,2.525155956384433,10.335437854081537,-10.053543,3.1252136000000004,-5.8594055,3.768515507185424,0.679657,20.79683,4.555374,23.289491531335955,-2.44836425,7.985451000000001,-1.69709015,8.704723574924563,1.7020056825919996,2.699039012479998,1.7939282132159997,2.7816787970145267,-0.3285955551935534,-0.21889574896578656,0.2078507936507421,2,WALKING_DOWNSTAIRS
-2.7592257755999996,8.807425836,-1.2809274319199997,9.853777771304259,2.022822975467323,3.7616115841139557,2.5312450323366122,3.7916554920665666,3.4212774910570896,9.577080534608685,2.836895574316041,10.558105309986656,-10.053543,1.8443146,-6.754836999999998,2.6475457416411765,0.679657,20.79683,4.555374,23.289491531335955,-2.5429305500000003,8.080017000000002,-1.7030792,9.225692816576228,1.5887465534720002,2.8152857446399997,1.9750525189728005,2.8017849502461605,-0.27229401573507755,-0.13302448194925734,0.23503618679643315,2,WALKING_DOWNSTAIRS
-2.699467170739999,9.039519649999999,-1.0011883550600005,9.979621530542843,1.9154229161884522,3.8611638927980296,2.3122765218611896,3.7859774175937995,3.3099800533784034,9.829623701331775,2.5197223727740785,10.673634381006524,-6.5723724,1.8443146,-6.754836999999998,2.6475457416411765,1.0842743,20.265305,6.068512,21.18750659456376,-2.4986420000000003,8.278740149999999,-1.1416320999999998,9.91137041975481,1.5634156005783995,3.124817442,1.7388911445352002,3.049954704908877,-0.13742041602850408,0.027131763481788092,0.06103780634838587,2,WALKING_DOWNSTAIRS
-2.8735733079400005,9.224591713999999,-0.6290811108000001,10.092387282527735,1.9216111849348,4.090264174168032,2.1694982803607785,4.125475872984585,3.4568790985760205,10.090755834152363,2.2588638366341907,10.90301940927858,-6.6106873,1.3343506,-5.1004486,1.957892460550656,1.0842743,20.265305,6.068512,21.18750659456376,-2.68538665,8.7791215,-0.79208375,9.89365687168037,1.5389733930128002,3.2873574602399986,1.6488464627679997,3.2838771106217775,-0.30065794539442503,0.06388054379539294,0.11414095283826595,2,WALKING_DOWNSTAIRS
-2.8204828636865678,8.996159359701494,-0.6536972240298509,9.857069896543845,2.2103720020624356,4.005170284905312,1.9625417864356032,4.114632861744008,3.583415685048426,9.847450037254987,2.0685478781527347,10.681387107126795,-8.375214,1.3343506,-5.1004486,1.957892460550656,2.0276031000000003,20.265305,6.068512,21.18750659456376,-2.5596924,8.509781,-0.84355164,9.784388237962435,1.7613684515139238,3.2330886098017375,1.4628030577589664,3.362212723512452,-0.37034962198774524,0.06553330712564844,0.09721562832943426,2,WALKING_DOWNSTAIRS
0.404806211,9.830611930000002,-1.1638983191599996,10.876728215402037,3.120559061525617,3.816354801546385,2.411536724747537,3.158196291382946,3.1467057258240434,10.545401599253795,2.677717063498223,11.325962232262116,-9.6201935,0.5179291,-6.077286,5.439647909481916,7.0338745,20.040253,6.4420013,21.236704599345853,0.43305969,10.02770225,-0.833976735,10.881789582810406,2.0946401885999992,2.9208914355999993,1.9464286591392004,2.4800742243531686,0.22360664904939676,0.26144341285144956,0.4027187346173164,2,WALKING_UPSTAIRS
0.23773894840000012,8.58126989,-2.2596768072,10.105849960830575,2.1179404501430974,4.940837518970563,3.8534805105561145,4.518794945473912,2.1312417877703793,9.90202344543214,4.467152484327505,11.070126972625918,-4.748001,1.0278931,-15.642120000000002,3.677940873479242,5.7409973,23.459167,4.957596,28.253452363553468,0.24391174000000004,8.686951,-1.2816925000000001,9.320464741525548,1.4147329683999998,3.946280174399999,3.05934959424,3.2643396334600503,0.5172007771340437,0.16126242495424722,0.2882291742625033,2,WALKING_UPSTAIRS
0.014742735000000031,7.7934817732,-2.3527636638000002,9.409862194181253,2.0085555457674427,4.6384414381456756,3.8273988416612696,4.234026699294894,2.008609650646045,9.069371374263353,4.492713962723159,10.318550702682211,-4.748001,0.88664246,-15.642120000000002,3.677940873479242,5.7409973,23.459167,4.957596,28.253452363553468,0.10505676,8.033333,-1.6911011,9.265859112083417,1.4170521975999995,3.7495590468000013,3.0113466235120008,2.8018633031531994,0.5409360979551929,0.1943082048357889,0.2573757058791122,2,WALKING_UPSTAIRS
-0.20159638213999997,8.020452281199999,-2.1397271800000004,9.515988168414628,1.8029684971294246,3.986643025051004,3.347989754952201,2.957321573622951,1.814204096272818,8.9566164037651,3.9733446621323516,9.964927581835346,-6.6944732999999985,0.88664246,-9.733231,3.643177594783739,2.5830536,15.215942000000002,3.9592133,15.47962987297574,0.10505676,9.3645095,-1.6934966999999999,9.685469236625481,1.2036599307735998,3.566464805055999,2.7337015687999995,2.4725242840550927,0.4950877678266918,0.5496114275453565,0.3670108969528637,2,WALKING_UPSTAIRS
-0.1517965801799999,8.0342431942,-2.3829773144,9.867689022494023,2.1459121793439095,5.597518686845925,4.051631557853087,5.023173593778771,2.151274339365129,9.79189864904342,4.700457335359622,11.072649168012383,-6.6944732999999985,-0.93774414,-16.86316,3.643177594783739,3.3061066,33.32808,5.9248505,33.678567395008066,0.1409683215,7.923195,-2.2477492999999997,8.888379871159866,1.5722369806487992,4.0184174735679985,3.1439201901760017,3.301094773743543,0.5265028212472481,0.23314844529128445,0.22095657181336528,2,WALKING_UPSTAIRS
0.23017455544000004,9.325340622199997,-1.5495559889400006,10.511552265858272,1.792358694710898,5.550588750507625,3.7786516682050895,5.217580317389648,1.8070777560685525,10.85223540093539,4.08403381382781,11.735240747691627,-4.376892,-0.93774414,-16.86316,3.932266223395183,3.3061066,33.32808,5.9248505,33.678567395008066,0.33729553,9.026924000000001,-0.84594725,9.250955188976974,1.4265355447072003,3.846012302687999,2.7553926692903996,3.746416841639496,0.4464599449625313,0.1255328263411074,0.020856041887665266,2,WALKING_UPSTAIRS
-0.2456970237200001,8.62115753596,-2.4794162009400007,10.51777383390721,2.2827141447362775,5.584234203120196,4.127366715252789,4.830970302912078,2.2958987116255685,10.271710125151378,4.814837556933812,11.574188545588914,-5.9833984,0.058242798,-17.830414,3.1704055538986267,4.5582733,28.587555,5.2568665,28.61841901977871,-0.250488285,8.7515945,-1.48041535,9.596913300328978,1.7440795926800001,4.452832924040001,3.2752945431727984,3.5796732075643094,0.42796199168106536,0.34316719353635955,0.41670444420414054,2,WALKING_UPSTAIRS
-0.33768280159999997,9.164689613960004,-1.90863769774,10.74666892056659,2.2040366979397494,5.107762793841578,4.12973216606433,4.501030621438728,2.2297550180146644,10.49193864251877,4.549459926701259,11.651187473532508,-5.9833984,0.058242798,-17.830414,3.1704055538986267,4.5582733,28.587555,4.653534,28.61841901977871,-0.458778385,9.6027375,-0.93333435,9.853405521354045,1.6062293283359999,3.7590339969231996,3.249664245717601,3.1712720667610803,0.4907560228046145,0.2950384672481722,0.414231982108998,2,WALKING_UPSTAIRS
-0.4849737567999999,8.615507201999998,-2.12842559648,10.029736087228573,1.902351959149977,4.592605171405368,3.62369112351748,4.029746397523697,1.9631970153977063,9.76314429925796,4.202538861023253,10.808999121464035,-6.5771637,1.8586884,-12.661331,4.464813250505494,3.0307617,23.538177,3.7006378,23.98194957023468,-0.36540222499999997,9.360916,-1.4624557500000002,9.740120636977656,1.394563288144,3.6960426418400005,3.0770428473791993,2.9949836917359414,0.5436141103460802,0.29305576978482645,0.22083471478099995,2,WALKING_UPSTAIRS
-0.42162262531999994,8.733109727999997,-2.3734005656800004,10.065919109451503,1.9215481671306265,4.37210826258558,3.1215576368410916,3.6478862352206445,1.9672602768278526,9.766398321851169,3.921371230231982,10.706530787474216,-6.5771637,1.8586884,-12.661331,4.464813250505494,3.8280334,23.538177,3.1427917,23.98194957023468,-0.29477691500000003,9.590758999999998,-2.2441635,9.853438212338428,1.3794869555055993,3.55492538464,2.637020056947201,2.648912788630189,0.49873094687738656,0.29668142749053383,0.1604378755649653,2,WALKING_UPSTAIRS
-0.65793060566,8.266863365999999,-2.34217958154,9.813851717501556,1.8869919676586078,4.870286250401432,3.2918725835365588,4.008101072346939,1.9984022037298292,9.594827672916388,4.040078006477419,10.600781090997817,-7.2882384999999985,-0.7222595,-13.537613,4.3919125272652515,3.8280334,24.14392,3.2050476000000003,24.19976953168464,-0.4001236,9.0891725,-1.9927673499999998,9.5007268795969,1.2790865080984002,3.9082833500800005,2.6840320929832004,2.866088833429607,0.3511865910726638,0.2911097211517768,0.35352628906242733,2,WALKING_UPSTAIRS
-0.8109680162200003,7.901221346,-1.9372244433399997,9.333754451338427,1.7221448637507089,4.57875163499968,3.24319276441431,3.7642905097397046,1.9035367228069833,9.132046062821752,3.777715956900849,10.064236443943294,-7.2882384999999985,-0.7222595,-13.537613,4.3919125272652515,2.2550507,24.14392,3.207428,24.19976953168464,-0.40969849,8.701317,-1.08058165,9.300080268462338,1.2308688940728,3.5241908386399996,2.5202314693279995,2.4605004692714636,0.34613650177878136,0.34738187180497704,0.5017280645820765,2,WALKING_UPSTAIRS
-0.09730468862000002,8.610383006,-1.45785826714,9.544491736200609,1.6100879693240773,3.5263584941578308,2.6600395473714475,2.6980715018266466,1.6130255643943048,9.304509645292043,3.033341576652478,9.918513615021698,-3.344986,1.7700957999999998,-6.6016083,4.9656135052485615,3.6389008,15.642105,3.9400635,16.081311753473106,-0.1307754535,9.3178175,-1.0422744499999999,9.42583511497115,1.27256591858,2.7634266328,2.1786910382311993,2.181165616766347,0.4248541476337287,0.5873569983599001,0.25191821284410787,2,WALKING_UPSTAIRS
